"model","term","id","x","y"
"Weather","Temperature (2m)","5270",-1.70755615652221,-0.347683877065251
"Weather","Temperature (2m)","5270",-1.60053074465232,-0.325891908466562
"Weather","Temperature (2m)","5270",-1.49350533278243,-0.304099939867873
"Weather","Temperature (2m)","5270",-1.38647992091253,-0.282307971269185
"Weather","Temperature (2m)","5270",-1.27945450904264,-0.260516002670496
"Weather","Temperature (2m)","5270",-1.17242909717275,-0.238724034071807
"Weather","Temperature (2m)","5270",-1.06540368530285,-0.216932065473118
"Weather","Temperature (2m)","5270",-0.958378273432961,-0.19514009687443
"Weather","Temperature (2m)","5270",-0.851352861563068,-0.173348128275741
"Weather","Temperature (2m)","5270",-0.744327449693175,-0.151556159677052
"Weather","Temperature (2m)","5270",-0.637302037823283,-0.129764191078363
"Weather","Temperature (2m)","5270",-0.53027662595339,-0.107972222479675
"Weather","Temperature (2m)","5270",-0.423251214083497,-0.086180253880986
"Weather","Temperature (2m)","5270",-0.316225802213604,-0.0643882852822972
"Weather","Temperature (2m)","5270",-0.209200390343711,-0.0425963166836084
"Weather","Temperature (2m)","5270",-0.102174978473819,-0.0208043480849198
"Weather","Temperature (2m)","5270",0.00485043339607438,0.000987620513769016
"Weather","Temperature (2m)","5270",0.111875845265967,0.0227795891124577
"Weather","Temperature (2m)","5270",0.21890125713586,0.0445715577111465
"Weather","Temperature (2m)","5270",0.325926669005753,0.0663635263098351
"Weather","Temperature (2m)","5270",0.432952080875646,0.0881554949085239
"Weather","Temperature (2m)","5270",0.539977492745538,0.109947463507213
"Weather","Temperature (2m)","5270",0.647002904615431,0.131739432105901
"Weather","Temperature (2m)","5270",0.754028316485324,0.15353140070459
"Weather","Temperature (2m)","5270",0.861053728355217,0.175323369303279
"Weather","Temperature (2m)","5270",0.96807914022511,0.197115337901968
"Weather","Temperature (2m)","5270",1.075104552095,0.218907306500656
"Weather","Temperature (2m)","5270",1.1821299639649,0.240699275099345
"Weather","Temperature (2m)","5270",1.28915537583479,0.262491243698034
"Weather","Temperature (2m)","5270",1.39618078770468,0.284283212296722
"Weather","Temperature (2m)","5270",1.50320619957457,0.306075180895411
"Weather","Temperature (2m)","5270",1.61023161144447,0.3278671494941
"Weather","Temperature (2m)","5270",1.71725702331436,0.349659118092789
"Weather","Temperature (2m)","5270",1.82428243518425,0.371451086691478
"Weather","Temperature (2m)","5270",1.93130784705414,0.393243055290166
"Weather","Temperature (2m)","5270",2.03833325892404,0.415035023888855
"Weather","Temperature (2m)","5270",2.14535867079393,0.436826992487544
"Weather","Temperature (2m)","5270",2.25238408266382,0.458618961086232
"Weather","Temperature (2m)","5270",2.35940949453372,0.480410929684921
"Weather","Temperature (2m)","5270",2.46643490640361,0.50220289828361
"Weather","Temperature (2m)","5270",2.5734603182735,0.523994866882299
"Weather","Temperature (2m)","5270",2.68048573014339,0.545786835480987
"Weather","Temperature (2m)","5270",2.78751114201329,0.567578804079676
"Weather","Temperature (2m)","5270",2.89453655388318,0.589370772678365
"Weather","Temperature (2m)","5270",3.00156196575307,0.611162741277054
"Weather","Temperature (2m)","5270",3.10858737762297,0.632954709875742
"Weather","Temperature (2m)","5270",3.21561278949286,0.654746678474431
"Weather","Temperature (2m)","5270",3.32263820136275,0.67653864707312
"Weather","Temperature (2m)","5270",3.42966361323264,0.698330615671808
