"model","term","id","x","y"
"Human activity","Glyphosate","5439",3.21440662497188,-0.25008005077274
"Human activity","Glyphosate","5439",3.32259096438278,-0.25849676597066
"Human activity","Glyphosate","5439",3.43077530379369,-0.26691348116858
"Human activity","Glyphosate","5439",3.5389596432046,-0.275330196366499
"Human activity","Propiconazole","5181",-6.14269249372888,-2.38188435776454
"Human activity","Propiconazole","5181",-6.01719381616162,-2.33322111484252
"Human activity","Propiconazole","5181",-5.89169513859436,-2.2845578719205
"Human activity","Propiconazole","5181",-5.7661964610271,-2.23589462899848
"Human activity","Propiconazole","5181",-5.64069778345984,-2.18723138607646
"Human activity","Propiconazole","5181",-5.51519910589258,-2.13856814315444
"Human activity","Propiconazole","5181",-5.38970042832532,-2.08990490023242
"Human activity","Propiconazole","5181",-5.26420175075805,-2.0412416573104
"Human activity","Propiconazole","5181",-5.13870307319079,-1.99257841438838
"Human activity","Propiconazole","5181",-5.01320439562353,-1.94391517146636
"Human activity","Propiconazole","5181",-4.88770571805627,-1.89525192854434
"Human activity","Propiconazole","5181",-4.76220704048901,-1.84658868562232
"Human activity","Propiconazole","5181",-4.63670836292175,-1.7979254427003
"Human activity","Propiconazole","5181",-4.51120968535449,-1.74926219977828
"Human activity","Propiconazole","5181",-4.38571100778723,-1.70059895685626
"Human activity","Propiconazole","5181",-4.26021233021996,-1.65193571393424
"Human activity","Propiconazole","5181",-4.1347136526527,-1.60327247101223
"Human activity","Propiconazole","5181",-4.00921497508544,-1.55460922809021
"Human activity","Propiconazole","5181",-3.88371629751818,-1.50594598516819
"Human activity","Propiconazole","5181",-3.75821761995092,-1.45728274224617
"Human activity","Propiconazole","5181",-3.63271894238366,-1.40861949932415
"Human activity","Propiconazole","5181",-3.5072202648164,-1.35995625640213
"Human activity","Propiconazole","5181",-3.38172158724913,-1.31129301348011
"Human activity","Propiconazole","5181",-3.25622290968187,-1.26262977055809
"Human activity","Propiconazole","5181",-3.13072423211461,-1.21396652763607
"Human activity","Propiconazole","5181",-3.00522555454735,-1.16530328471405
"Human activity","Propiconazole","5181",-2.87972687698009,-1.11664004179203
"Human activity","Propiconazole","5181",-2.75422819941283,-1.06797679887001
"Human activity","Propiconazole","5181",-2.62872952184557,-1.01931355594799
"Human activity","Propiconazole","5181",-2.50323084427831,-0.97065031302597
"Human activity","Propiconazole","5181",-2.37773216671104,-0.92198707010395
"Human activity","Propiconazole","5181",-2.25223348914378,-0.873323827181931
"Human activity","Propiconazole","5181",-2.12673481157652,-0.824660584259911
"Human activity","Propiconazole","5181",-2.00123613400926,-0.775997341337891
"Human activity","Propiconazole","5181",-1.875737456442,-0.727334098415872
"Human activity","Propiconazole","5181",-1.75023877887474,-0.678670855493852
"Human activity","Propiconazole","5181",-1.62474010130748,-0.630007612571833
"Human activity","Propiconazole","5181",-1.49924142374021,-0.581344369649813
"Human activity","Propiconazole","5181",-1.37374274617295,-0.532681126727793
"Human activity","Propiconazole","5181",-1.24824406860569,-0.484017883805774
"Human activity","Propiconazole","5181",-1.12274539103843,-0.435354640883754
"Human activity","Propiconazole","5181",-0.997246713471169,-0.386691397961734
"Human activity","Propiconazole","5181",-0.871748035903908,-0.338028155039714
"Human activity","Propiconazole","5181",-0.746249358336646,-0.289364912117695
"Human activity","Propiconazole","5181",-0.620750680769385,-0.240701669195675
"Human activity","Propiconazole","5181",-0.495252003202124,-0.192038426273656
"Human activity","Propiconazole","5181",-0.369753325634862,-0.143375183351636
"Human activity","Propiconazole","5181",-0.244254648067601,-0.0947119404296164
"Human activity","Propiconazole","5181",-0.11875597050034,-0.0460486975075967
"Human activity","Propiconazole","5181",0.00674270706692148,0.00261454541442288
"Human activity","Propiconazole","5181",0.132241384634183,0.0512777883364425
"Human activity","Propiconazole","5181",0.257740062201444,0.0999410312584621
"Human activity","Propiconazole","5181",0.383238739768705,0.148604274180482
"Human activity","Propiconazole","5181",0.508737417335967,0.197267517102501
"Human activity","Propiconazole","5181",0.634236094903228,0.245930760024521
"Human activity","Propiconazole","5181",0.759734772470489,0.294594002946541
"Human activity","Propiconazole","5181",0.885233450037751,0.343257245868561
"Human activity","Propiconazole","5181",1.01073212760501,0.39192048879058
"Human activity","Propiconazole","5181",1.13623080517227,0.4405837317126
"Human activity","Propiconazole","5181",1.26172948273954,0.48924697463462
"Human activity","Propiconazole","5264",-6.14269249372888,-1.10508288279602
"Human activity","Propiconazole","5264",-6.01719381616162,-1.08250541525476
"Human activity","Propiconazole","5264",-5.89169513859436,-1.05992794771349
"Human activity","Propiconazole","5264",-5.7661964610271,-1.03735048017223
"Human activity","Propiconazole","5264",-5.64069778345984,-1.01477301263097
"Human activity","Propiconazole","5264",-5.51519910589258,-0.992195545089708
"Human activity","Propiconazole","5264",-5.38970042832532,-0.969618077548446
"Human activity","Propiconazole","5264",-5.26420175075805,-0.947040610007184
"Human activity","Propiconazole","5264",-5.13870307319079,-0.924463142465922
"Human activity","Propiconazole","5264",-5.01320439562353,-0.90188567492466
"Human activity","Propiconazole","5264",-4.88770571805627,-0.879308207383398
"Human activity","Propiconazole","5264",-4.76220704048901,-0.856730739842136
"Human activity","Propiconazole","5264",-4.63670836292175,-0.834153272300874
"Human activity","Propiconazole","5264",-4.51120968535449,-0.811575804759612
"Human activity","Propiconazole","5264",-4.38571100778723,-0.788998337218351
"Human activity","Propiconazole","5264",-4.26021233021996,-0.766420869677089
"Human activity","Propiconazole","5264",-4.1347136526527,-0.743843402135827
"Human activity","Propiconazole","5264",-4.00921497508544,-0.721265934594565
"Human activity","Propiconazole","5264",-3.88371629751818,-0.698688467053303
"Human activity","Propiconazole","5264",-3.75821761995092,-0.676110999512041
"Human activity","Propiconazole","5264",-3.63271894238366,-0.653533531970779
"Human activity","Propiconazole","5264",-3.5072202648164,-0.630956064429517
"Human activity","Propiconazole","5264",-3.38172158724913,-0.608378596888255
"Human activity","Propiconazole","5264",-3.25622290968187,-0.585801129346993
"Human activity","Propiconazole","5264",-3.13072423211461,-0.563223661805732
"Human activity","Propiconazole","5264",-3.00522555454735,-0.54064619426447
"Human activity","Propiconazole","5264",-2.87972687698009,-0.518068726723208
"Human activity","Propiconazole","5264",-2.75422819941283,-0.495491259181946
"Human activity","Propiconazole","5264",-2.62872952184557,-0.472913791640684
"Human activity","Propiconazole","5264",-2.50323084427831,-0.450336324099422
"Human activity","Propiconazole","5264",-2.37773216671104,-0.42775885655816
"Human activity","Propiconazole","5264",-2.25223348914378,-0.405181389016898
"Human activity","Propiconazole","5264",-2.12673481157652,-0.382603921475636
"Human activity","Propiconazole","5264",-2.00123613400926,-0.360026453934374
"Human activity","Propiconazole","5264",-1.875737456442,-0.337448986393113
"Human activity","Propiconazole","5264",-1.75023877887474,-0.314871518851851
"Human activity","Propiconazole","5264",-1.62474010130748,-0.292294051310589
"Human activity","Propiconazole","5264",-1.49924142374021,-0.269716583769327
"Human activity","Propiconazole","5264",-1.37374274617295,-0.247139116228065
"Human activity","Propiconazole","5264",-1.24824406860569,-0.224561648686803
"Human activity","Propiconazole","5264",-1.12274539103843,-0.201984181145541
"Human activity","Propiconazole","5264",-0.997246713471169,-0.179406713604279
"Human activity","Propiconazole","5264",-0.871748035903908,-0.156829246063017
"Human activity","Propiconazole","5264",-0.746249358336646,-0.134251778521755
"Human activity","Propiconazole","5264",-0.620750680769385,-0.111674310980493
"Human activity","Propiconazole","5264",-0.495252003202124,-0.0890968434392315
"Human activity","Propiconazole","5264",-0.369753325634862,-0.0665193758979696
"Human activity","Propiconazole","5264",-0.244254648067601,-0.0439419083567078
"Human activity","Propiconazole","5264",-0.11875597050034,-0.0213644408154459
"Human activity","Propiconazole","5264",0.00674270706692148,0.00121302672581603
"Human activity","Propiconazole","5264",0.132241384634183,0.0237904942670779
"Human activity","Propiconazole","5264",0.257740062201444,0.0463679618083398
"Human activity","Propiconazole","5264",0.383238739768705,0.0689454293496017
"Human activity","Propiconazole","5264",0.508737417335967,0.0915228968908636
"Human activity","Propiconazole","5264",0.634236094903228,0.114100364432125
"Human activity","Propiconazole","5264",0.759734772470489,0.136677831973387
"Human activity","Propiconazole","5264",0.885233450037751,0.159255299514649
"Human activity","Propiconazole","5264",1.01073212760501,0.181832767055911
"Human activity","Propiconazole","5264",1.13623080517227,0.204410234597173
"Human activity","Propiconazole","5264",1.26172948273954,0.226987702138435
"Human activity","Propiconazole","5268",-6.14269249372888,-0.823979278122528
"Human activity","Propiconazole","5268",-6.01719381616162,-0.807144916016208
"Human activity","Propiconazole","5268",-5.89169513859436,-0.790310553909888
"Human activity","Propiconazole","5268",-5.7661964610271,-0.773476191803569
"Human activity","Propiconazole","5268",-5.64069778345984,-0.756641829697249
"Human activity","Propiconazole","5268",-5.51519910589258,-0.739807467590929
"Human activity","Propiconazole","5268",-5.38970042832532,-0.72297310548461
"Human activity","Propiconazole","5268",-5.26420175075805,-0.70613874337829
"Human activity","Propiconazole","5268",-5.13870307319079,-0.68930438127197
"Human activity","Propiconazole","5268",-5.01320439562353,-0.672470019165651
"Human activity","Propiconazole","5268",-4.88770571805627,-0.655635657059331
"Human activity","Propiconazole","5268",-4.76220704048901,-0.638801294953011
"Human activity","Propiconazole","5268",-4.63670836292175,-0.621966932846691
"Human activity","Propiconazole","5268",-4.51120968535449,-0.605132570740372
"Human activity","Propiconazole","5268",-4.38571100778723,-0.588298208634052
"Human activity","Propiconazole","5268",-4.26021233021996,-0.571463846527733
"Human activity","Propiconazole","5268",-4.1347136526527,-0.554629484421413
"Human activity","Propiconazole","5268",-4.00921497508544,-0.537795122315093
"Human activity","Propiconazole","5268",-3.88371629751818,-0.520960760208773
"Human activity","Propiconazole","5268",-3.75821761995092,-0.504126398102454
"Human activity","Propiconazole","5268",-3.63271894238366,-0.487292035996134
"Human activity","Propiconazole","5268",-3.5072202648164,-0.470457673889814
"Human activity","Propiconazole","5268",-3.38172158724913,-0.453623311783495
"Human activity","Propiconazole","5268",-3.25622290968187,-0.436788949677175
"Human activity","Propiconazole","5268",-3.13072423211461,-0.419954587570855
"Human activity","Propiconazole","5268",-3.00522555454735,-0.403120225464536
"Human activity","Propiconazole","5268",-2.87972687698009,-0.386285863358216
"Human activity","Propiconazole","5268",-2.75422819941283,-0.369451501251896
"Human activity","Propiconazole","5268",-2.62872952184557,-0.352617139145577
"Human activity","Propiconazole","5268",-2.50323084427831,-0.335782777039257
"Human activity","Propiconazole","5268",-2.37773216671104,-0.318948414932937
"Human activity","Propiconazole","5268",-2.25223348914378,-0.302114052826618
"Human activity","Propiconazole","5268",-2.12673481157652,-0.285279690720298
"Human activity","Propiconazole","5268",-2.00123613400926,-0.268445328613978
"Human activity","Propiconazole","5268",-1.875737456442,-0.251610966507659
"Human activity","Propiconazole","5268",-1.75023877887474,-0.234776604401339
"Human activity","Propiconazole","5268",-1.62474010130748,-0.217942242295019
"Human activity","Propiconazole","5268",-1.49924142374021,-0.2011078801887
"Human activity","Propiconazole","5268",-1.37374274617295,-0.18427351808238
"Human activity","Propiconazole","5268",-1.24824406860569,-0.16743915597606
"Human activity","Propiconazole","5268",-1.12274539103843,-0.150604793869741
"Human activity","Propiconazole","5268",-0.997246713471169,-0.133770431763421
"Human activity","Propiconazole","5268",-0.871748035903908,-0.116936069657101
"Human activity","Propiconazole","5268",-0.746249358336646,-0.100101707550781
"Human activity","Propiconazole","5268",-0.620750680769385,-0.0832673454444618
"Human activity","Propiconazole","5268",-0.495252003202124,-0.0664329833381421
"Human activity","Propiconazole","5268",-0.369753325634862,-0.0495986212318224
"Human activity","Propiconazole","5268",-0.244254648067601,-0.0327642591255028
"Human activity","Propiconazole","5268",-0.11875597050034,-0.0159298970191831
"Human activity","Propiconazole","5268",0.00674270706692148,0.000904465087136567
"Human activity","Propiconazole","5268",0.132241384634183,0.0177388271934562
"Human activity","Propiconazole","5268",0.257740062201444,0.0345731892997759
"Human activity","Propiconazole","5268",0.383238739768705,0.0514075514060956
"Human activity","Propiconazole","5268",0.508737417335967,0.0682419135124153
"Human activity","Propiconazole","5268",0.634236094903228,0.0850762756187349
"Human activity","Propiconazole","5268",0.759734772470489,0.101910637725055
"Human activity","Propiconazole","5268",0.885233450037751,0.118744999831374
"Human activity","Propiconazole","5268",1.01073212760501,0.135579361937694
"Human activity","Propiconazole","5268",1.13623080517227,0.152413724044014
"Human activity","Propiconazole","5268",1.26172948273954,0.169248086150333
"Human activity","Propiconazole","5270",-6.14269249372888,-1.09671268094413
"Human activity","Propiconazole","5270",-6.01719381616162,-1.07430622135491
"Human activity","Propiconazole","5270",-5.89169513859436,-1.05189976176569
"Human activity","Propiconazole","5270",-5.7661964610271,-1.02949330217647
"Human activity","Propiconazole","5270",-5.64069778345984,-1.00708684258725
"Human activity","Propiconazole","5270",-5.51519910589258,-0.984680382998032
"Human activity","Propiconazole","5270",-5.38970042832532,-0.962273923408813
"Human activity","Propiconazole","5270",-5.26420175075805,-0.939867463819594
"Human activity","Propiconazole","5270",-5.13870307319079,-0.917461004230376
"Human activity","Propiconazole","5270",-5.01320439562353,-0.895054544641157
"Human activity","Propiconazole","5270",-4.88770571805627,-0.872648085051938
"Human activity","Propiconazole","5270",-4.76220704048901,-0.850241625462719
"Human activity","Propiconazole","5270",-4.63670836292175,-0.827835165873501
"Human activity","Propiconazole","5270",-4.51120968535449,-0.805428706284282
"Human activity","Propiconazole","5270",-4.38571100778723,-0.783022246695063
"Human activity","Propiconazole","5270",-4.26021233021996,-0.760615787105844
"Human activity","Propiconazole","5270",-4.1347136526527,-0.738209327516626
"Human activity","Propiconazole","5270",-4.00921497508544,-0.715802867927407
"Human activity","Propiconazole","5270",-3.88371629751818,-0.693396408338188
"Human activity","Propiconazole","5270",-3.75821761995092,-0.670989948748969
"Human activity","Propiconazole","5270",-3.63271894238366,-0.648583489159751
"Human activity","Propiconazole","5270",-3.5072202648164,-0.626177029570532
"Human activity","Propiconazole","5270",-3.38172158724913,-0.603770569981313
"Human activity","Propiconazole","5270",-3.25622290968187,-0.581364110392094
"Human activity","Propiconazole","5270",-3.13072423211461,-0.558957650802876
"Human activity","Propiconazole","5270",-3.00522555454735,-0.536551191213657
"Human activity","Propiconazole","5270",-2.87972687698009,-0.514144731624438
"Human activity","Propiconazole","5270",-2.75422819941283,-0.491738272035219
"Human activity","Propiconazole","5270",-2.62872952184557,-0.469331812446001
"Human activity","Propiconazole","5270",-2.50323084427831,-0.446925352856782
"Human activity","Propiconazole","5270",-2.37773216671104,-0.424518893267563
"Human activity","Propiconazole","5270",-2.25223348914378,-0.402112433678344
"Human activity","Propiconazole","5270",-2.12673481157652,-0.379705974089126
"Human activity","Propiconazole","5270",-2.00123613400926,-0.357299514499907
"Human activity","Propiconazole","5270",-1.875737456442,-0.334893054910688
"Human activity","Propiconazole","5270",-1.75023877887474,-0.312486595321469
"Human activity","Propiconazole","5270",-1.62474010130748,-0.290080135732251
"Human activity","Propiconazole","5270",-1.49924142374021,-0.267673676143032
"Human activity","Propiconazole","5270",-1.37374274617295,-0.245267216553813
"Human activity","Propiconazole","5270",-1.24824406860569,-0.222860756964595
"Human activity","Propiconazole","5270",-1.12274539103843,-0.200454297375376
"Human activity","Propiconazole","5270",-0.997246713471169,-0.178047837786157
"Human activity","Propiconazole","5270",-0.871748035903908,-0.155641378196938
"Human activity","Propiconazole","5270",-0.746249358336646,-0.133234918607719
"Human activity","Propiconazole","5270",-0.620750680769385,-0.110828459018501
"Human activity","Propiconazole","5270",-0.495252003202124,-0.0884219994292819
"Human activity","Propiconazole","5270",-0.369753325634862,-0.0660155398400632
"Human activity","Propiconazole","5270",-0.244254648067601,-0.0436090802508444
"Human activity","Propiconazole","5270",-0.11875597050034,-0.0212026206616257
"Human activity","Propiconazole","5270",0.00674270706692148,0.00120383892759303
"Human activity","Propiconazole","5270",0.132241384634183,0.0236102985168118
"Human activity","Propiconazole","5270",0.257740062201444,0.0460167581060305
"Human activity","Propiconazole","5270",0.383238739768705,0.0684232176952493
"Human activity","Propiconazole","5270",0.508737417335967,0.090829677284468
"Human activity","Propiconazole","5270",0.634236094903228,0.113236136873687
"Human activity","Propiconazole","5270",0.759734772470489,0.135642596462905
"Human activity","Propiconazole","5270",0.885233450037751,0.158049056052124
"Human activity","Propiconazole","5270",1.01073212760501,0.180455515641343
"Human activity","Propiconazole","5270",1.13623080517227,0.202861975230562
"Human activity","Propiconazole","5270",1.26172948273954,0.225268434819781
"Human activity","Propiconazole","5277",-6.14269249372888,-0.763818363549796
"Human activity","Propiconazole","5277",-6.01719381616162,-0.74821312291225
"Human activity","Propiconazole","5277",-5.89169513859436,-0.732607882274704
"Human activity","Propiconazole","5277",-5.7661964610271,-0.717002641637157
"Human activity","Propiconazole","5277",-5.64069778345984,-0.701397400999611
"Human activity","Propiconazole","5277",-5.51519910589258,-0.685792160362064
"Human activity","Propiconazole","5277",-5.38970042832532,-0.670186919724518
"Human activity","Propiconazole","5277",-5.26420175075805,-0.654581679086972
"Human activity","Propiconazole","5277",-5.13870307319079,-0.638976438449425
"Human activity","Propiconazole","5277",-5.01320439562353,-0.623371197811879
"Human activity","Propiconazole","5277",-4.88770571805627,-0.607765957174332
"Human activity","Propiconazole","5277",-4.76220704048901,-0.592160716536786
"Human activity","Propiconazole","5277",-4.63670836292175,-0.57655547589924
"Human activity","Propiconazole","5277",-4.51120968535449,-0.560950235261693
"Human activity","Propiconazole","5277",-4.38571100778723,-0.545344994624147
"Human activity","Propiconazole","5277",-4.26021233021996,-0.529739753986601
"Human activity","Propiconazole","5277",-4.1347136526527,-0.514134513349054
"Human activity","Propiconazole","5277",-4.00921497508544,-0.498529272711508
"Human activity","Propiconazole","5277",-3.88371629751818,-0.482924032073962
"Human activity","Propiconazole","5277",-3.75821761995092,-0.467318791436415
"Human activity","Propiconazole","5277",-3.63271894238366,-0.451713550798869
"Human activity","Propiconazole","5277",-3.5072202648164,-0.436108310161322
"Human activity","Propiconazole","5277",-3.38172158724913,-0.420503069523776
"Human activity","Propiconazole","5277",-3.25622290968187,-0.40489782888623
"Human activity","Propiconazole","5277",-3.13072423211461,-0.389292588248683
"Human activity","Propiconazole","5277",-3.00522555454735,-0.373687347611137
"Human activity","Propiconazole","5277",-2.87972687698009,-0.35808210697359
"Human activity","Propiconazole","5277",-2.75422819941283,-0.342476866336044
"Human activity","Propiconazole","5277",-2.62872952184557,-0.326871625698498
"Human activity","Propiconazole","5277",-2.50323084427831,-0.311266385060951
"Human activity","Propiconazole","5277",-2.37773216671104,-0.295661144423405
"Human activity","Propiconazole","5277",-2.25223348914378,-0.280055903785859
"Human activity","Propiconazole","5277",-2.12673481157652,-0.264450663148312
"Human activity","Propiconazole","5277",-2.00123613400926,-0.248845422510766
"Human activity","Propiconazole","5277",-1.875737456442,-0.233240181873219
"Human activity","Propiconazole","5277",-1.75023877887474,-0.217634941235673
"Human activity","Propiconazole","5277",-1.62474010130748,-0.202029700598127
"Human activity","Propiconazole","5277",-1.49924142374021,-0.18642445996058
"Human activity","Propiconazole","5277",-1.37374274617295,-0.170819219323034
"Human activity","Propiconazole","5277",-1.24824406860569,-0.155213978685488
"Human activity","Propiconazole","5277",-1.12274539103843,-0.139608738047941
"Human activity","Propiconazole","5277",-0.997246713471169,-0.124003497410395
"Human activity","Propiconazole","5277",-0.871748035903908,-0.108398256772848
"Human activity","Propiconazole","5277",-0.746249358336646,-0.092793016135302
"Human activity","Propiconazole","5277",-0.620750680769385,-0.0771877754977556
"Human activity","Propiconazole","5277",-0.495252003202124,-0.0615825348602092
"Human activity","Propiconazole","5277",-0.369753325634862,-0.0459772942226629
"Human activity","Propiconazole","5277",-0.244254648067601,-0.0303720535851165
"Human activity","Propiconazole","5277",-0.11875597050034,-0.0147668129475701
"Human activity","Propiconazole","5277",0.00674270706692148,0.000838427689976259
"Human activity","Propiconazole","5277",0.132241384634183,0.0164436683275226
"Human activity","Propiconazole","5277",0.257740062201444,0.032048908965069
"Human activity","Propiconazole","5277",0.383238739768705,0.0476541496026154
"Human activity","Propiconazole","5277",0.508737417335967,0.0632593902401618
"Human activity","Propiconazole","5277",0.634236094903228,0.0788646308777081
"Human activity","Propiconazole","5277",0.759734772470489,0.0944698715152545
"Human activity","Propiconazole","5277",0.885233450037751,0.110075112152801
"Human activity","Propiconazole","5277",1.01073212760501,0.125680352790347
"Human activity","Propiconazole","5277",1.13623080517227,0.141285593427894
"Human activity","Propiconazole","5277",1.26172948273954,0.15689083406544
"Human activity","Propiconazole","5278",-6.14269249372888,-1.65642774217256
"Human activity","Propiconazole","5278",-6.01719381616162,-1.6225859877073
"Human activity","Propiconazole","5278",-5.89169513859436,-1.58874423324204
"Human activity","Propiconazole","5278",-5.7661964610271,-1.55490247877678
"Human activity","Propiconazole","5278",-5.64069778345984,-1.52106072431151
"Human activity","Propiconazole","5278",-5.51519910589258,-1.48721896984625
"Human activity","Propiconazole","5278",-5.38970042832532,-1.45337721538099
"Human activity","Propiconazole","5278",-5.26420175075805,-1.41953546091573
"Human activity","Propiconazole","5278",-5.13870307319079,-1.38569370645046
"Human activity","Propiconazole","5278",-5.01320439562353,-1.3518519519852
"Human activity","Propiconazole","5278",-4.88770571805627,-1.31801019751994
"Human activity","Propiconazole","5278",-4.76220704048901,-1.28416844305468
"Human activity","Propiconazole","5278",-4.63670836292175,-1.25032668858942
"Human activity","Propiconazole","5278",-4.51120968535449,-1.21648493412415
"Human activity","Propiconazole","5278",-4.38571100778723,-1.18264317965889
"Human activity","Propiconazole","5278",-4.26021233021996,-1.14880142519363
"Human activity","Propiconazole","5278",-4.1347136526527,-1.11495967072837
"Human activity","Propiconazole","5278",-4.00921497508544,-1.08111791626311
"Human activity","Propiconazole","5278",-3.88371629751818,-1.04727616179784
"Human activity","Propiconazole","5278",-3.75821761995092,-1.01343440733258
"Human activity","Propiconazole","5278",-3.63271894238366,-0.979592652867321
"Human activity","Propiconazole","5278",-3.5072202648164,-0.945750898402059
"Human activity","Propiconazole","5278",-3.38172158724913,-0.911909143936797
"Human activity","Propiconazole","5278",-3.25622290968187,-0.878067389471535
"Human activity","Propiconazole","5278",-3.13072423211461,-0.844225635006273
"Human activity","Propiconazole","5278",-3.00522555454735,-0.810383880541011
"Human activity","Propiconazole","5278",-2.87972687698009,-0.776542126075749
"Human activity","Propiconazole","5278",-2.75422819941283,-0.742700371610487
"Human activity","Propiconazole","5278",-2.62872952184557,-0.708858617145224
"Human activity","Propiconazole","5278",-2.50323084427831,-0.675016862679963
"Human activity","Propiconazole","5278",-2.37773216671104,-0.6411751082147
"Human activity","Propiconazole","5278",-2.25223348914378,-0.607333353749439
"Human activity","Propiconazole","5278",-2.12673481157652,-0.573491599284176
"Human activity","Propiconazole","5278",-2.00123613400926,-0.539649844818915
"Human activity","Propiconazole","5278",-1.875737456442,-0.505808090353652
"Human activity","Propiconazole","5278",-1.75023877887474,-0.47196633588839
"Human activity","Propiconazole","5278",-1.62474010130748,-0.438124581423128
"Human activity","Propiconazole","5278",-1.49924142374021,-0.404282826957866
"Human activity","Propiconazole","5278",-1.37374274617295,-0.370441072492604
"Human activity","Propiconazole","5278",-1.24824406860569,-0.336599318027342
"Human activity","Propiconazole","5278",-1.12274539103843,-0.302757563562081
"Human activity","Propiconazole","5278",-0.997246713471169,-0.268915809096818
"Human activity","Propiconazole","5278",-0.871748035903908,-0.235074054631556
"Human activity","Propiconazole","5278",-0.746249358336646,-0.201232300166294
"Human activity","Propiconazole","5278",-0.620750680769385,-0.167390545701032
"Human activity","Propiconazole","5278",-0.495252003202124,-0.13354879123577
"Human activity","Propiconazole","5278",-0.369753325634862,-0.0997070367705082
"Human activity","Propiconazole","5278",-0.244254648067601,-0.0658652823052462
"Human activity","Propiconazole","5278",-0.11875597050034,-0.0320235278399842
"Human activity","Propiconazole","5278",0.00674270706692148,0.00181822662527776
"Human activity","Propiconazole","5278",0.132241384634183,0.0356599810905398
"Human activity","Propiconazole","5278",0.257740062201444,0.0695017355558018
"Human activity","Propiconazole","5278",0.383238739768705,0.103343490021064
"Human activity","Propiconazole","5278",0.508737417335967,0.137185244486326
"Human activity","Propiconazole","5278",0.634236094903228,0.171026998951588
"Human activity","Propiconazole","5278",0.759734772470489,0.20486875341685
"Human activity","Propiconazole","5278",0.885233450037751,0.238710507882112
"Human activity","Propiconazole","5278",1.01073212760501,0.272552262347374
"Human activity","Propiconazole","5278",1.13623080517227,0.306394016812636
"Human activity","Propiconazole","5278",1.26172948273954,0.340235771277898
"Human activity","Propiconazole","5282",-6.14269249372888,-3.09000218713117
"Human activity","Propiconazole","5282",-6.01719381616162,-3.02687169694941
"Human activity","Propiconazole","5282",-5.89169513859436,-2.96374120676765
"Human activity","Propiconazole","5282",-5.7661964610271,-2.9006107165859
"Human activity","Propiconazole","5282",-5.64069778345984,-2.83748022640414
"Human activity","Propiconazole","5282",-5.51519910589258,-2.77434973622238
"Human activity","Propiconazole","5282",-5.38970042832532,-2.71121924604062
"Human activity","Propiconazole","5282",-5.26420175075805,-2.64808875585887
"Human activity","Propiconazole","5282",-5.13870307319079,-2.58495826567711
"Human activity","Propiconazole","5282",-5.01320439562353,-2.52182777549535
"Human activity","Propiconazole","5282",-4.88770571805627,-2.45869728531359
"Human activity","Propiconazole","5282",-4.76220704048901,-2.39556679513184
"Human activity","Propiconazole","5282",-4.63670836292175,-2.33243630495008
"Human activity","Propiconazole","5282",-4.51120968535449,-2.26930581476832
"Human activity","Propiconazole","5282",-4.38571100778723,-2.20617532458656
"Human activity","Propiconazole","5282",-4.26021233021996,-2.14304483440481
"Human activity","Propiconazole","5282",-4.1347136526527,-2.07991434422305
"Human activity","Propiconazole","5282",-4.00921497508544,-2.01678385404129
"Human activity","Propiconazole","5282",-3.88371629751818,-1.95365336385953
"Human activity","Propiconazole","5282",-3.75821761995092,-1.89052287367778
"Human activity","Propiconazole","5282",-3.63271894238366,-1.82739238349602
"Human activity","Propiconazole","5282",-3.5072202648164,-1.76426189331426
"Human activity","Propiconazole","5282",-3.38172158724913,-1.7011314031325
"Human activity","Propiconazole","5282",-3.25622290968187,-1.63800091295075
"Human activity","Propiconazole","5282",-3.13072423211461,-1.57487042276899
"Human activity","Propiconazole","5282",-3.00522555454735,-1.51173993258723
"Human activity","Propiconazole","5282",-2.87972687698009,-1.44860944240547
"Human activity","Propiconazole","5282",-2.75422819941283,-1.38547895222372
"Human activity","Propiconazole","5282",-2.62872952184557,-1.32234846204196
"Human activity","Propiconazole","5282",-2.50323084427831,-1.2592179718602
"Human activity","Propiconazole","5282",-2.37773216671104,-1.19608748167844
"Human activity","Propiconazole","5282",-2.25223348914378,-1.13295699149669
"Human activity","Propiconazole","5282",-2.12673481157652,-1.06982650131493
"Human activity","Propiconazole","5282",-2.00123613400926,-1.00669601113317
"Human activity","Propiconazole","5282",-1.875737456442,-0.943565520951413
"Human activity","Propiconazole","5282",-1.75023877887474,-0.880435030769656
"Human activity","Propiconazole","5282",-1.62474010130748,-0.817304540587898
"Human activity","Propiconazole","5282",-1.49924142374021,-0.754174050406141
"Human activity","Propiconazole","5282",-1.37374274617295,-0.691043560224383
"Human activity","Propiconazole","5282",-1.24824406860569,-0.627913070042626
"Human activity","Propiconazole","5282",-1.12274539103843,-0.564782579860868
"Human activity","Propiconazole","5282",-0.997246713471169,-0.50165208967911
"Human activity","Propiconazole","5282",-0.871748035903908,-0.438521599497353
"Human activity","Propiconazole","5282",-0.746249358336646,-0.375391109315596
"Human activity","Propiconazole","5282",-0.620750680769385,-0.312260619133838
"Human activity","Propiconazole","5282",-0.495252003202124,-0.249130128952081
"Human activity","Propiconazole","5282",-0.369753325634862,-0.185999638770323
"Human activity","Propiconazole","5282",-0.244254648067601,-0.122869148588566
"Human activity","Propiconazole","5282",-0.11875597050034,-0.0597386584068082
