"model","term","id","x","y"
"Vegetation","Glyphosate","5284",2.56530058850643,0.000753450408728121
"Vegetation","Glyphosate","5284",2.67348492791734,0.000785225061223947
"Vegetation","Glyphosate","5284",2.78166926732825,0.000816999713719773
"Vegetation","Glyphosate","5284",2.88985360673915,0.000848774366215599
"Vegetation","Glyphosate","5284",2.99803794615006,0.000880549018711425
"Vegetation","Glyphosate","5284",3.10622228556097,0.000912323671207251
"Vegetation","Glyphosate","5284",3.21440662497188,0.000944098323703077
"Vegetation","Glyphosate","5284",3.32259096438278,0.000975872976198903
"Vegetation","Glyphosate","5284",3.43077530379369,0.00100764762869473
"Vegetation","Glyphosate","5284",3.5389596432046,0.00103942228119056
"Vegetation","Glyphosate","5285",-2.84391638203893,0.0308619295629799
"Vegetation","Glyphosate","5285",-2.73573204262802,0.0296879226604551
"Vegetation","Glyphosate","5285",-2.62754770321712,0.0285139157579304
"Vegetation","Glyphosate","5285",-2.51936336380621,0.0273399088554056
"Vegetation","Glyphosate","5285",-2.4111790243953,0.0261659019528809
"Vegetation","Glyphosate","5285",-2.3029946849844,0.0249918950503561
"Vegetation","Glyphosate","5285",-2.19481034557349,0.0238178881478314
"Vegetation","Glyphosate","5285",-2.08662600616258,0.0226438812453066
"Vegetation","Glyphosate","5285",-1.97844166675167,0.0214698743427819
"Vegetation","Glyphosate","5285",-1.87025732734077,0.0202958674402571
"Vegetation","Glyphosate","5285",-1.76207298792986,0.0191218605377323
"Vegetation","Glyphosate","5285",-1.65388864851895,0.0179478536352076
"Vegetation","Glyphosate","5285",-1.54570430910804,0.0167738467326828
"Vegetation","Glyphosate","5285",-1.43751996969714,0.0155998398301581
"Vegetation","Glyphosate","5285",-1.32933563028623,0.0144258329276333
"Vegetation","Glyphosate","5285",-1.22115129087532,0.0132518260251086
"Vegetation","Glyphosate","5285",-1.11296695146442,0.0120778191225838
"Vegetation","Glyphosate","5285",-1.00478261205351,0.0109038122200591
"Vegetation","Glyphosate","5285",-0.896598272642601,0.00972980531753432
"Vegetation","Glyphosate","5285",-0.788413933231694,0.00855579841500957
"Vegetation","Glyphosate","5285",-0.680229593820786,0.00738179151248482
"Vegetation","Glyphosate","5285",-0.572045254409879,0.00620778460996007
"Vegetation","Glyphosate","5285",-0.463860914998972,0.00503377770743531
"Vegetation","Glyphosate","5285",-0.355676575588064,0.00385977080491056
"Vegetation","Glyphosate","5285",-0.247492236177157,0.00268576390238581
"Vegetation","Glyphosate","5285",-0.13930789676625,0.00151175699986105
"Vegetation","Glyphosate","5285",-0.0311235573553423,0.000337750097336297
"Vegetation","Glyphosate","5285",0.0770607820555651,-0.000836256805188458
"Vegetation","Glyphosate","5285",0.185245121466472,-0.00201026370771321
"Vegetation","Glyphosate","5285",0.29342946087738,-0.00318427061023796
"Vegetation","Glyphosate","5285",0.401613800288287,-0.00435827751276272
"Vegetation","Glyphosate","5285",0.509798139699194,-0.00553228441528747
"Vegetation","Glyphosate","5285",0.617982479110101,-0.00670629131781222
"Vegetation","Glyphosate","5285",0.726166818521009,-0.00788029822033698
"Vegetation","Glyphosate","5285",0.834351157931916,-0.00905430512286173
"Vegetation","Glyphosate","5285",0.942535497342823,-0.0102283120253865
"Vegetation","Glyphosate","5285",1.05071983675373,-0.0114023189279112
"Vegetation","Glyphosate","5285",1.15890417616464,-0.012576325830436
"Vegetation","Glyphosate","5285",1.26708851557555,-0.0137503327329607
"Vegetation","Glyphosate","5285",1.37527285498645,-0.0149243396354855
"Vegetation","Glyphosate","5285",1.48345719439736,-0.0160983465380103
"Vegetation","Glyphosate","5285",1.59164153380827,-0.017272353440535
"Vegetation","Glyphosate","5285",1.69982587321917,-0.0184463603430597
"Vegetation","Glyphosate","5285",1.80801021263008,-0.0196203672455845
"Vegetation","Glyphosate","5285",1.91619455204099,-0.0207943741481093
"Vegetation","Glyphosate","5285",2.0243788914519,-0.021968381050634
"Vegetation","Glyphosate","5285",2.1325632308628,-0.0231423879531588
"Vegetation","Glyphosate","5285",2.24074757027371,-0.0243163948556835
"Vegetation","Glyphosate","5285",2.34893190968462,-0.0254904017582083
"Vegetation","Glyphosate","5285",2.45711624909553,-0.026664408660733
"Vegetation","Glyphosate","5285",2.56530058850643,-0.0278384155632578
"Vegetation","Glyphosate","5285",2.67348492791734,-0.0290124224657825
"Vegetation","Glyphosate","5285",2.78166926732825,-0.0301864293683073
"Vegetation","Glyphosate","5285",2.88985360673915,-0.031360436270832
"Vegetation","Glyphosate","5285",2.99803794615006,-0.0325344431733568
"Vegetation","Glyphosate","5285",3.10622228556097,-0.0337084500758815
"Vegetation","Glyphosate","5285",3.21440662497188,-0.0348824569784063
"Vegetation","Glyphosate","5285",3.32259096438278,-0.0360564638809311
"Vegetation","Glyphosate","5285",3.43077530379369,-0.0372304707834558
"Vegetation","Glyphosate","5285",3.5389596432046,-0.0384044776859806
"Vegetation","Glyphosate","5301",-2.84391638203893,0.12146685424023
"Vegetation","Glyphosate","5301",-2.73573204262802,0.116846179923189
"Vegetation","Glyphosate","5301",-2.62754770321712,0.112225505606148
"Vegetation","Glyphosate","5301",-2.51936336380621,0.107604831289106
"Vegetation","Glyphosate","5301",-2.4111790243953,0.102984156972065
"Vegetation","Glyphosate","5301",-2.3029946849844,0.0983634826550238
"Vegetation","Glyphosate","5301",-2.19481034557349,0.0937428083379825
"Vegetation","Glyphosate","5301",-2.08662600616258,0.0891221340209412
"Vegetation","Glyphosate","5301",-1.97844166675167,0.0845014597038999
"Vegetation","Glyphosate","5301",-1.87025732734077,0.0798807853868586
"Vegetation","Glyphosate","5301",-1.76207298792986,0.0752601110698174
"Vegetation","Glyphosate","5301",-1.65388864851895,0.0706394367527761
"Vegetation","Glyphosate","5301",-1.54570430910804,0.0660187624357348
"Vegetation","Glyphosate","5301",-1.43751996969714,0.0613980881186935
"Vegetation","Glyphosate","5301",-1.32933563028623,0.0567774138016522
"Vegetation","Glyphosate","5301",-1.22115129087532,0.0521567394846109
"Vegetation","Glyphosate","5301",-1.11296695146442,0.0475360651675696
"Vegetation","Glyphosate","5301",-1.00478261205351,0.0429153908505283
"Vegetation","Glyphosate","5301",-0.896598272642601,0.0382947165334871
"Vegetation","Glyphosate","5301",-0.788413933231694,0.0336740422164458
"Vegetation","Glyphosate","5301",-0.680229593820786,0.0290533678994045
"Vegetation","Glyphosate","5301",-0.572045254409879,0.0244326935823632
"Vegetation","Glyphosate","5301",-0.463860914998972,0.0198120192653219
"Vegetation","Glyphosate","5301",-0.355676575588064,0.0151913449482806
"Vegetation","Glyphosate","5301",-0.247492236177157,0.0105706706312393
"Vegetation","Glyphosate","5301",-0.13930789676625,0.00594999631419805
"Vegetation","Glyphosate","5301",-0.0311235573553423,0.00132932199715676
"Vegetation","Glyphosate","5301",0.0770607820555651,-0.00329135231988454
"Vegetation","Glyphosate","5301",0.185245121466472,-0.00791202663692581
"Vegetation","Glyphosate","5301",0.29342946087738,-0.0125327009539671
"Vegetation","Glyphosate","5301",0.401613800288287,-0.0171533752710084
"Vegetation","Glyphosate","5301",0.509798139699194,-0.0217740495880497
"Vegetation","Glyphosate","5301",0.617982479110101,-0.026394723905091
"Vegetation","Glyphosate","5301",0.726166818521009,-0.0310153982221323
"Vegetation","Glyphosate","5301",0.834351157931916,-0.0356360725391735
"Vegetation","Glyphosate","5301",0.942535497342823,-0.0402567468562148
"Vegetation","Glyphosate","5301",1.05071983675373,-0.0448774211732561
"Vegetation","Glyphosate","5301",1.15890417616464,-0.0494980954902974
"Vegetation","Glyphosate","5301",1.26708851557555,-0.0541187698073387
"Vegetation","Glyphosate","5301",1.37527285498645,-0.05873944412438
"Vegetation","Glyphosate","5301",1.48345719439736,-0.0633601184414213
"Vegetation","Glyphosate","5301",1.59164153380827,-0.0679807927584625
"Vegetation","Glyphosate","5301",1.69982587321917,-0.0726014670755038
"Vegetation","Glyphosate","5301",1.80801021263008,-0.0772221413925451
"Vegetation","Glyphosate","5301",1.91619455204099,-0.0818428157095864
"Vegetation","Glyphosate","5301",2.0243788914519,-0.0864634900266277
"Vegetation","Glyphosate","5301",2.1325632308628,-0.091084164343669
"Vegetation","Glyphosate","5301",2.24074757027371,-0.0957048386607103
"Vegetation","Glyphosate","5301",2.34893190968462,-0.100325512977752
"Vegetation","Glyphosate","5301",2.45711624909553,-0.104946187294793
"Vegetation","Glyphosate","5301",2.56530058850643,-0.109566861611834
"Vegetation","Glyphosate","5301",2.67348492791734,-0.114187535928875
"Vegetation","Glyphosate","5301",2.78166926732825,-0.118808210245917
"Vegetation","Glyphosate","5301",2.88985360673915,-0.123428884562958
"Vegetation","Glyphosate","5301",2.99803794615006,-0.128049558879999
"Vegetation","Glyphosate","5301",3.10622228556097,-0.132670233197041
"Vegetation","Glyphosate","5301",3.21440662497188,-0.137290907514082
"Vegetation","Glyphosate","5301",3.32259096438278,-0.141911581831123
"Vegetation","Glyphosate","5301",3.43077530379369,-0.146532256148164
"Vegetation","Glyphosate","5301",3.5389596432046,-0.151152930465206
"Vegetation","Glyphosate","5303",-2.84391638203893,-0.213885093436242
"Vegetation","Glyphosate","5303",-2.73573204262802,-0.205748772098042
"Vegetation","Glyphosate","5303",-2.62754770321712,-0.197612450759842
"Vegetation","Glyphosate","5303",-2.51936336380621,-0.189476129421642
"Vegetation","Glyphosate","5303",-2.4111790243953,-0.181339808083442
"Vegetation","Glyphosate","5303",-2.3029946849844,-0.173203486745242
"Vegetation","Glyphosate","5303",-2.19481034557349,-0.165067165407042
"Vegetation","Glyphosate","5303",-2.08662600616258,-0.156930844068842
"Vegetation","Glyphosate","5303",-1.97844166675167,-0.148794522730642
"Vegetation","Glyphosate","5303",-1.87025732734077,-0.140658201392442
"Vegetation","Glyphosate","5303",-1.76207298792986,-0.132521880054242
"Vegetation","Glyphosate","5303",-1.65388864851895,-0.124385558716042
"Vegetation","Glyphosate","5303",-1.54570430910804,-0.116249237377842
"Vegetation","Glyphosate","5303",-1.43751996969714,-0.108112916039642
"Vegetation","Glyphosate","5303",-1.32933563028623,-0.0999765947014416
"Vegetation","Glyphosate","5303",-1.22115129087532,-0.0918402733632415
"Vegetation","Glyphosate","5303",-1.11296695146442,-0.0837039520250415
"Vegetation","Glyphosate","5303",-1.00478261205351,-0.0755676306868414
"Vegetation","Glyphosate","5303",-0.896598272642601,-0.0674313093486413
"Vegetation","Glyphosate","5303",-0.788413933231694,-0.0592949880104413
"Vegetation","Glyphosate","5303",-0.680229593820786,-0.0511586666722412
"Vegetation","Glyphosate","5303",-0.572045254409879,-0.0430223453340412
"Vegetation","Glyphosate","5303",-0.463860914998972,-0.0348860239958411
"Vegetation","Glyphosate","5303",-0.355676575588064,-0.0267497026576411
"Vegetation","Glyphosate","5303",-0.247492236177157,-0.018613381319441
"Vegetation","Glyphosate","5303",-0.13930789676625,-0.010477059981241
"Vegetation","Glyphosate","5303",-0.0311235573553423,-0.00234073864304092
"Vegetation","Glyphosate","5303",0.0770607820555651,0.00579558269515915
"Vegetation","Glyphosate","5303",0.185245121466472,0.0139319040333592
"Vegetation","Glyphosate","5303",0.29342946087738,0.0220682253715592
"Vegetation","Glyphosate","5303",0.401613800288287,0.0302045467097593
"Vegetation","Glyphosate","5303",0.509798139699194,0.0383408680479593
"Vegetation","Glyphosate","5303",0.617982479110101,0.0464771893861594
"Vegetation","Glyphosate","5303",0.726166818521009,0.0546135107243595
"Vegetation","Glyphosate","5303",0.834351157931916,0.0627498320625595
"Vegetation","Glyphosate","5303",0.942535497342823,0.0708861534007596
"Vegetation","Glyphosate","5303",1.05071983675373,0.0790224747389596
"Vegetation","Glyphosate","5303",1.15890417616464,0.0871587960771597
"Vegetation","Glyphosate","5303",1.26708851557555,0.0952951174153597
"Vegetation","Glyphosate","5303",1.37527285498645,0.10343143875356
"Vegetation","Glyphosate","5303",1.48345719439736,0.11156776009176
"Vegetation","Glyphosate","5303",1.59164153380827,0.11970408142996
"Vegetation","Glyphosate","5303",1.69982587321917,0.12784040276816
"Vegetation","Glyphosate","5303",1.80801021263008,0.13597672410636
"Vegetation","Glyphosate","5303",1.91619455204099,0.14411304544456
"Vegetation","Glyphosate","5303",2.0243788914519,0.15224936678276
"Vegetation","Glyphosate","5303",2.1325632308628,0.16038568812096
"Vegetation","Glyphosate","5303",2.24074757027371,0.16852200945916
"Vegetation","Glyphosate","5303",2.34893190968462,0.17665833079736
"Vegetation","Glyphosate","5303",2.45711624909553,0.18479465213556
"Vegetation","Glyphosate","5303",2.56530058850643,0.19293097347376
"Vegetation","Glyphosate","5303",2.67348492791734,0.20106729481196
"Vegetation","Glyphosate","5303",2.78166926732825,0.20920361615016
"Vegetation","Glyphosate","5303",2.88985360673915,0.217339937488361
"Vegetation","Glyphosate","5303",2.99803794615006,0.225476258826561
"Vegetation","Glyphosate","5303",3.10622228556097,0.233612580164761
"Vegetation","Glyphosate","5303",3.21440662497188,0.241748901502961
"Vegetation","Glyphosate","5303",3.32259096438278,0.249885222841161
"Vegetation","Glyphosate","5303",3.43077530379369,0.258021544179361
"Vegetation","Glyphosate","5303",3.5389596432046,0.266157865517561
"Vegetation","Glyphosate","5308",-2.84391638203893,-0.379445714398974
"Vegetation","Glyphosate","5308",-2.73573204262802,-0.365011364565833
"Vegetation","Glyphosate","5308",-2.62754770321712,-0.350577014732691
"Vegetation","Glyphosate","5308",-2.51936336380621,-0.336142664899549
"Vegetation","Glyphosate","5308",-2.4111790243953,-0.321708315066407
"Vegetation","Glyphosate","5308",-2.3029946849844,-0.307273965233265
"Vegetation","Glyphosate","5308",-2.19481034557349,-0.292839615400124
"Vegetation","Glyphosate","5308",-2.08662600616258,-0.278405265566982
"Vegetation","Glyphosate","5308",-1.97844166675167,-0.26397091573384
"Vegetation","Glyphosate","5308",-1.87025732734077,-0.249536565900698
"Vegetation","Glyphosate","5308",-1.76207298792986,-0.235102216067557
"Vegetation","Glyphosate","5308",-1.65388864851895,-0.220667866234415
"Vegetation","Glyphosate","5308",-1.54570430910804,-0.206233516401273
"Vegetation","Glyphosate","5308",-1.43751996969714,-0.191799166568131
"Vegetation","Glyphosate","5308",-1.32933563028623,-0.177364816734989
"Vegetation","Glyphosate","5308",-1.22115129087532,-0.162930466901848
"Vegetation","Glyphosate","5308",-1.11296695146442,-0.148496117068706
"Vegetation","Glyphosate","5308",-1.00478261205351,-0.134061767235564
"Vegetation","Glyphosate","5308",-0.896598272642601,-0.119627417402422
"Vegetation","Glyphosate","5308",-0.788413933231694,-0.105193067569281
"Vegetation","Glyphosate","5308",-0.680229593820786,-0.0907587177361387
"Vegetation","Glyphosate","5308",-0.572045254409879,-0.076324367902997
"Vegetation","Glyphosate","5308",-0.463860914998972,-0.0618900180698552
"Vegetation","Glyphosate","5308",-0.355676575588064,-0.0474556682367134
"Vegetation","Glyphosate","5308",-0.247492236177157,-0.0330213184035716
"Vegetation","Glyphosate","5308",-0.13930789676625,-0.0185869685704299
"Vegetation","Glyphosate","5308",-0.0311235573553423,-0.00415261873728805
"Vegetation","Glyphosate","5308",0.0770607820555651,0.0102817310958537
"Vegetation","Glyphosate","5308",0.185245121466472,0.0247160809289955
"Vegetation","Glyphosate","5308",0.29342946087738,0.0391504307621373
"Vegetation","Glyphosate","5308",0.401613800288287,0.0535847805952791
"Vegetation","Glyphosate","5308",0.509798139699194,0.0680191304284208
"Vegetation","Glyphosate","5308",0.617982479110101,0.0824534802615626
"Vegetation","Glyphosate","5308",0.726166818521009,0.0968878300947044
"Vegetation","Glyphosate","5308",0.834351157931916,0.111322179927846
"Vegetation","Glyphosate","5308",0.942535497342823,0.125756529760988
"Vegetation","Glyphosate","5308",1.05071983675373,0.14019087959413
"Vegetation","Glyphosate","5308",1.15890417616464,0.154625229427272
"Vegetation","Glyphosate","5308",1.26708851557555,0.169059579260413
"Vegetation","Glyphosate","5308",1.37527285498645,0.183493929093555
"Vegetation","Glyphosate","5308",1.48345719439736,0.197928278926697
"Vegetation","Glyphosate","5308",1.59164153380827,0.212362628759839
"Vegetation","Glyphosate","5308",1.69982587321917,0.22679697859298
"Vegetation","Glyphosate","5308",1.80801021263008,0.241231328426122
"Vegetation","Glyphosate","5308",1.91619455204099,0.255665678259264
"Vegetation","Glyphosate","5308",2.0243788914519,0.270100028092406
"Vegetation","Glyphosate","5308",2.1325632308628,0.284534377925548
"Vegetation","Glyphosate","5308",2.24074757027371,0.298968727758689
"Vegetation","Glyphosate","5308",2.34893190968462,0.313403077591831
"Vegetation","Glyphosate","5308",2.45711624909553,0.327837427424973
"Vegetation","Glyphosate","5308",2.56530058850643,0.342271777258115
"Vegetation","Glyphosate","5308",2.67348492791734,0.356706127091256
"Vegetation","Glyphosate","5308",2.78166926732825,0.371140476924398
"Vegetation","Glyphosate","5308",2.88985360673915,0.38557482675754
"Vegetation","Glyphosate","5308",2.99803794615006,0.400009176590682
"Vegetation","Glyphosate","5308",3.10622228556097,0.414443526423824
"Vegetation","Glyphosate","5308",3.21440662497188,0.428877876256965
"Vegetation","Glyphosate","5308",3.32259096438278,0.443312226090107
"Vegetation","Glyphosate","5308",3.43077530379369,0.457746575923249
"Vegetation","Glyphosate","5308",3.5389596432046,0.472180925756391
"Vegetation","Glyphosate","5439",-2.84391638203893,0.347579450330535
"Vegetation","Glyphosate","5439",-2.73573204262802,0.334357312906138
"Vegetation","Glyphosate","5439",-2.62754770321712,0.32113517548174
"Vegetation","Glyphosate","5439",-2.51936336380621,0.307913038057342
"Vegetation","Glyphosate","5439",-2.4111790243953,0.294690900632944
"Vegetation","Glyphosate","5439",-2.3029946849844,0.281468763208546
"Vegetation","Glyphosate","5439",-2.19481034557349,0.268246625784148
"Vegetation","Glyphosate","5439",-2.08662600616258,0.25502448835975
"Vegetation","Glyphosate","5439",-1.97844166675167,0.241802350935352
"Vegetation","Glyphosate","5439",-1.87025732734077,0.228580213510954
"Vegetation","Glyphosate","5439",-1.76207298792986,0.215358076086556
"Vegetation","Glyphosate","5439",-1.65388864851895,0.202135938662159
"Vegetation","Glyphosate","5439",-1.54570430910804,0.188913801237761
"Vegetation","Glyphosate","5439",-1.43751996969714,0.175691663813363
"Vegetation","Glyphosate","5439",-1.32933563028623,0.162469526388965
"Vegetation","Glyphosate","5439",-1.22115129087532,0.149247388964567
"Vegetation","Glyphosate","5439",-1.11296695146442,0.136025251540169
"Vegetation","Glyphosate","5439",-1.00478261205351,0.122803114115771
"Vegetation","Glyphosate","5439",-0.896598272642601,0.109580976691373
"Vegetation","Glyphosate","5439",-0.788413933231694,0.0963588392669753
"Vegetation","Glyphosate","5439",-0.680229593820786,0.0831367018425774
"Vegetation","Glyphosate","5439",-0.572045254409879,0.0699145644181796
"Vegetation","Glyphosate","5439",-0.463860914998972,0.0566924269937816
"Vegetation","Glyphosate","5439",-0.355676575588064,0.0434702895693837
"Vegetation","Glyphosate","5439",-0.247492236177157,0.0302481521449859
"Vegetation","Glyphosate","5439",-0.13930789676625,0.0170260147205879
"Vegetation","Glyphosate","5439",-0.0311235573553423,0.00380387729619003
"Vegetation","Glyphosate","5439",0.0770607820555651,-0.00941826012820789
"Vegetation","Glyphosate","5439",0.185245121466472,-0.0226403975526058
"Vegetation","Glyphosate","5439",0.29342946087738,-0.0358625349770037
"Vegetation","Glyphosate","5439",0.401613800288287,-0.0490846724014016
"Vegetation","Glyphosate","5439",0.509798139699194,-0.0623068098257994
"Vegetation","Glyphosate","5439",0.617982479110101,-0.0755289472501974
"Vegetation","Glyphosate","5439",0.726166818521009,-0.0887510846745953
"Vegetation","Glyphosate","5439",0.834351157931916,-0.101973222098993
"Vegetation","Glyphosate","5439",0.942535497342823,-0.115195359523391
"Vegetation","Glyphosate","5439",1.05071983675373,-0.128417496947789
"Vegetation","Glyphosate","5439",1.15890417616464,-0.141639634372187
"Vegetation","Glyphosate","5439",1.26708851557555,-0.154861771796585
"Vegetation","Glyphosate","5439",1.37527285498645,-0.168083909220983
"Vegetation","Glyphosate","5439",1.48345719439736,-0.181306046645381
"Vegetation","Glyphosate","5439",1.59164153380827,-0.194528184069778
"Vegetation","Glyphosate","5439",1.69982587321917,-0.207750321494176
"Vegetation","Glyphosate","5439",1.80801021263008,-0.220972458918574
"Vegetation","Glyphosate","5439",1.91619455204099,-0.234194596342972
"Vegetation","Glyphosate","5439",2.0243788914519,-0.24741673376737
"Vegetation","Glyphosate","5439",2.1325632308628,-0.260638871191768
"Vegetation","Glyphosate","5439",2.24074757027371,-0.273861008616166
"Vegetation","Glyphosate","5439",2.34893190968462,-0.287083146040564
"Vegetation","Glyphosate","5439",2.45711624909553,-0.300305283464962
"Vegetation","Glyphosate","5439",2.56530058850643,-0.31352742088936
"Vegetation","Glyphosate","5439",2.67348492791734,-0.326749558313758
"Vegetation","Glyphosate","5439",2.78166926732825,-0.339971695738155
"Vegetation","Glyphosate","5439",2.88985360673915,-0.353193833162553
"Vegetation","Glyphosate","5439",2.99803794615006,-0.366415970586951
"Vegetation","Glyphosate","5439",3.10622228556097,-0.379638108011349
"Vegetation","Glyphosate","5439",3.21440662497188,-0.392860245435747
"Vegetation","Glyphosate","5439",3.32259096438278,-0.406082382860145
"Vegetation","Glyphosate","5439",3.43077530379369,-0.419304520284543
"Vegetation","Glyphosate","5439",3.5389596432046,-0.432526657708941
"Vegetation","Propiconazole","5181",-6.14269249372888,-2.21109000941402
"Vegetation","Propiconazole","5181",-6.01719381616162,-2.16591619150812
"Vegetation","Propiconazole","5181",-5.89169513859436,-2.12074237360222
"Vegetation","Propiconazole","5181",-5.7661964610271,-2.07556855569632
"Vegetation","Propiconazole","5181",-5.64069778345984,-2.03039473779042
"Vegetation","Propiconazole","5181",-5.51519910589258,-1.98522091988452
"Vegetation","Propiconazole","5181",-5.38970042832532,-1.94004710197862
"Vegetation","Propiconazole","5181",-5.26420175075805,-1.89487328407272
"Vegetation","Propiconazole","5181",-5.13870307319079,-1.84969946616682
"Vegetation","Propiconazole","5181",-5.01320439562353,-1.80452564826092
"Vegetation","Propiconazole","5181",-4.88770571805627,-1.75935183035503
"Vegetation","Propiconazole","5181",-4.76220704048901,-1.71417801244913
"Vegetation","Propiconazole","5181",-4.63670836292175,-1.66900419454323
"Vegetation","Propiconazole","5181",-4.51120968535449,-1.62383037663733
"Vegetation","Propiconazole","5181",-4.38571100778723,-1.57865655873143
"Vegetation","Propiconazole","5181",-4.26021233021996,-1.53348274082553
"Vegetation","Propiconazole","5181",-4.1347136526527,-1.48830892291963
"Vegetation","Propiconazole","5181",-4.00921497508544,-1.44313510501373
"Vegetation","Propiconazole","5181",-3.88371629751818,-1.39796128710783
"Vegetation","Propiconazole","5181",-3.75821761995092,-1.35278746920193
"Vegetation","Propiconazole","5181",-3.63271894238366,-1.30761365129603
"Vegetation","Propiconazole","5181",-3.5072202648164,-1.26243983339013
"Vegetation","Propiconazole","5181",-3.38172158724913,-1.21726601548423
"Vegetation","Propiconazole","5181",-3.25622290968187,-1.17209219757834
"Vegetation","Propiconazole","5181",-3.13072423211461,-1.12691837967244
"Vegetation","Propiconazole","5181",-3.00522555454735,-1.08174456176654
"Vegetation","Propiconazole","5181",-2.87972687698009,-1.03657074386064
"Vegetation","Propiconazole","5181",-2.75422819941283,-0.991396925954739
"Vegetation","Propiconazole","5181",-2.62872952184557,-0.946223108048839
"Vegetation","Propiconazole","5181",-2.50323084427831,-0.90104929014294
"Vegetation","Propiconazole","5181",-2.37773216671104,-0.855875472237041
"Vegetation","Propiconazole","5181",-2.25223348914378,-0.810701654331142
"Vegetation","Propiconazole","5181",-2.12673481157652,-0.765527836425242
"Vegetation","Propiconazole","5181",-2.00123613400926,-0.720354018519343
"Vegetation","Propiconazole","5181",-1.875737456442,-0.675180200613444
"Vegetation","Propiconazole","5181",-1.75023877887474,-0.630006382707545
"Vegetation","Propiconazole","5181",-1.62474010130748,-0.584832564801646
"Vegetation","Propiconazole","5181",-1.49924142374021,-0.539658746895746
"Vegetation","Propiconazole","5181",-1.37374274617295,-0.494484928989847
"Vegetation","Propiconazole","5181",-1.24824406860569,-0.449311111083948
"Vegetation","Propiconazole","5181",-1.12274539103843,-0.404137293178049
"Vegetation","Propiconazole","5181",-0.997246713471169,-0.358963475272149
"Vegetation","Propiconazole","5181",-0.871748035903908,-0.31378965736625
"Vegetation","Propiconazole","5181",-0.746249358336646,-0.268615839460351
"Vegetation","Propiconazole","5181",-0.620750680769385,-0.223442021554452
"Vegetation","Propiconazole","5181",-0.495252003202124,-0.178268203648552
"Vegetation","Propiconazole","5181",-0.369753325634862,-0.133094385742653
"Vegetation","Propiconazole","5181",-0.244254648067601,-0.087920567836754
"Vegetation","Propiconazole","5181",-0.11875597050034,-0.0427467499308547
"Vegetation","Propiconazole","5181",0.00674270706692148,0.00242706797504446
"Vegetation","Propiconazole","5181",0.132241384634183,0.0476008858809437
"Vegetation","Propiconazole","5181",0.257740062201444,0.0927747037868429
"Vegetation","Propiconazole","5181",0.383238739768705,0.137948521692742
"Vegetation","Propiconazole","5181",0.508737417335967,0.183122339598641
"Vegetation","Propiconazole","5181",0.634236094903228,0.228296157504541
"Vegetation","Propiconazole","5181",0.759734772470489,0.27346997541044
"Vegetation","Propiconazole","5181",0.885233450037751,0.318643793316339
"Vegetation","Propiconazole","5181",1.01073212760501,0.363817611222238
"Vegetation","Propiconazole","5181",1.13623080517227,0.408991429128138
"Vegetation","Propiconazole","5181",1.26172948273954,0.454165247034037
"Vegetation","Propiconazole","5264",-6.14269249372888,-1.01008323723675
"Vegetation","Propiconazole","5264",-6.01719381616162,-0.989446666118227
"Vegetation","Propiconazole","5264",-5.89169513859436,-0.968810094999701
"Vegetation","Propiconazole","5264",-5.7661964610271,-0.948173523881176
"Vegetation","Propiconazole","5264",-5.64069778345984,-0.92753695276265
"Vegetation","Propiconazole","5264",-5.51519910589258,-0.906900381644124
"Vegetation","Propiconazole","5264",-5.38970042832532,-0.886263810525598
"Vegetation","Propiconazole","5264",-5.26420175075805,-0.865627239407072
"Vegetation","Propiconazole","5264",-5.13870307319079,-0.844990668288546
"Vegetation","Propiconazole","5264",-5.01320439562353,-0.824354097170021
"Vegetation","Propiconazole","5264",-4.88770571805627,-0.803717526051495
"Vegetation","Propiconazole","5264",-4.76220704048901,-0.783080954932969
"Vegetation","Propiconazole","5264",-4.63670836292175,-0.762444383814443
"Vegetation","Propiconazole","5264",-4.51120968535449,-0.741807812695917
"Vegetation","Propiconazole","5264",-4.38571100778723,-0.721171241577392
"Vegetation","Propiconazole","5264",-4.26021233021996,-0.700534670458866
"Vegetation","Propiconazole","5264",-4.1347136526527,-0.67989809934034
"Vegetation","Propiconazole","5264",-4.00921497508544,-0.659261528221814
"Vegetation","Propiconazole","5264",-3.88371629751818,-0.638624957103288
"Vegetation","Propiconazole","5264",-3.75821761995092,-0.617988385984763
"Vegetation","Propiconazole","5264",-3.63271894238366,-0.597351814866237
"Vegetation","Propiconazole","5264",-3.5072202648164,-0.576715243747711
"Vegetation","Propiconazole","5264",-3.38172158724913,-0.556078672629185
"Vegetation","Propiconazole","5264",-3.25622290968187,-0.535442101510659
"Vegetation","Propiconazole","5264",-3.13072423211461,-0.514805530392133
"Vegetation","Propiconazole","5264",-3.00522555454735,-0.494168959273608
"Vegetation","Propiconazole","5264",-2.87972687698009,-0.473532388155082
"Vegetation","Propiconazole","5264",-2.75422819941283,-0.452895817036556
"Vegetation","Propiconazole","5264",-2.62872952184557,-0.43225924591803
"Vegetation","Propiconazole","5264",-2.50323084427831,-0.411622674799504
"Vegetation","Propiconazole","5264",-2.37773216671104,-0.390986103680979
"Vegetation","Propiconazole","5264",-2.25223348914378,-0.370349532562453
"Vegetation","Propiconazole","5264",-2.12673481157652,-0.349712961443927
"Vegetation","Propiconazole","5264",-2.00123613400926,-0.329076390325401
