"burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","case_","step_id_","log_sl_","cos_ta_","id","ind_ident","etf_abundance_r","etf_abundance","moon_phase","moon_dist","pop_dens","crop_intens","p_glyphosate","p_mcpa","p_dicamba","p_pendimethalin","p_fluroxypy","p_tebuconazole","p_propiconazole","p_azoxystrobin","p_pyraclostrobin","id_row","temp_2m","t_precipitation","uc_wind_10m","vc_wind_10m","wind_speed_10m","swi_T2","thp","org_carbon","org_carbon_st","bulk_dens","nitrog","crop_type","NDVI","date","swi_T5","swi_T10","swi_T15","row_id","rsp_food","rsp_weather","rsp_soil","rsp_humans","rsp_veg"
223,4053845.40428422,4053845.40430536,3371184.71134377,3371184.71136042,2.69025949155395e-05,-1.09910283771526,2022-10-01 07:57:28,2022-10-01 10:57:24,2.99888888888889,FALSE,3819,-10.5232878107473,0.454395496399866,"5301","Driezum",1.37984813655133,-0.000719711238076281,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",-0.456658361670516,0,0,0,0,0,0.061190657045182,0,0,40300,0.255347357134255,1.67474938573847,7.01496887207031,0.453521728515625,1.48452890333273,0.419604828071881,0.286294147823615,-0.331993184304696,5.5,1.3988120456557,-1.3826162935439,"Grassland",-1.29509891745766,"2022-10-01",0.976898398694888,0.793656230121458,0.777006833584291,14483,0.0071488071216359,0.00793681764472239,0.00731658231047608,0.00564289885961071,0.00467494486760774
223,4053845.40428422,4055952.31666899,3371184.71134377,3371526.93686649,2134.52526466164,-1.60533759385929,2022-10-01 07:57:28,2022-10-01 10:57:24,2.99888888888889,FALSE,3819,7.66599954246511,-0.034534398948173,"5301","Driezum",1.36907344925782,-0.0219607503610328,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",0.932723855080573,0,0,0.280000925064087,0,0,0.061190657045182,0,0,40301,0.255347357134255,1.67474938573847,7.01496887207031,0.453521728515625,1.48452890333273,1.92267968917949,-0.365031992533617,-0.20942155594203,5.40000009536743,0.956056452644798,-0.555500325105198,"Maize",-1.52668372766963,"2022-10-01",1.40085511849208,1.17398537547949,1.10031633320231,14484,0.348314068228292,0.274844515433263,0.387468342804812,0.27854312163357,0.400731557290548
223,4053845.40428422,4056227.50871452,3371184.71134377,3368739.15839503,3413.96408034949,-2.56490130056167,2022-10-01 07:57:28,2022-10-01 10:57:24,2.99888888888889,FALSE,3819,8.13562938201886,-0.838271285911218,"5301","Driezum",-0.455280828978236,-0.0264140801222361,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",2.41331986784102,0,4.59763723483775e-05,0.00408751936629415,0,0,0.061190657045182,0.00883489660918713,0.0195066183805466,40303,0.273643600680274,1.86584516435929,6.77571105957031,0.579498291015625,1.36975949908373,-1.08347003303572,-0.654052448851196,0.886063358838414,8.30000019073486,-0.0180035296370107,0.384181361462862,"Grassland",0.296660678065933,"2022-10-01",-0.50695012059528,-0.220554824166634,-0.192921665269778,14485,0.440849069955582,0.53010489967617,0.383700053513789,0.543659398797476,0.415577154177484
223,4053831.41868395,4053831.41868615,3371822.62047524,3371822.62047241,3.57978778749239e-06,-2.50297204988702,2022-10-01 10:57:24,2022-10-01 13:57:24,3,FALSE,3820,-12.5402070365454,-0.802918763716218,"5301","Driezum",0.735939612361466,0.387802514139795,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",0.96773272748821,0,0,0.191445261240005,0,0,0.061190657045182,0,0,40306,0.373305350380462,1.81872320556906,7.80226135253906,-1.17378044128418,1.91545014343405,0.419604828071881,0.722473695952589,-1.08657566637841,5,1.3988120456557,-1.37282783324878,"Potatoes",-2.05546904432029,"2022-10-01",0.482282225598165,0.349938893870418,0.324373534119059,14486,0.0238309097076822,0.0308038761483788,0.0251714209461322,0.0230251297196586,0.0124374610180671
223,4053831.41868395,4053831.41913538,3371822.62047524,3371822.62058847,0.000465415470742109,-1.34696005510508,2022-10-01 10:57:24,2022-10-01 13:57:24,3,FALSE,3820,-7.67258006583055,0.221971815816405,"5301","Driezum",0.735939612361466,0.387802514139795,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",0.96773272748821,0,0,0.191445261240005,0,0,0.061190657045182,0,0,40308,0.373305350380462,1.81872320556906,7.80226135253906,-1.17378044128418,1.91545014343405,0.419604828071881,0.722473695952589,-1.08657566637841,5,1.3988120456557,-1.37282783324878,"Potatoes",-2.05546904432029,"2022-10-01",0.482282225598165,0.349938893870418,0.324373534119059,14487,0.0289551820833015,0.0345740207829596,0.0301538470276826,0.0285901569835664,0.0167759166795525
223,4053831.41868395,4053801.18901474,3371822.62047524,3371874.62928319,60.1560388094823,0.50459154719722,2022-10-01 10:57:24,2022-10-01 13:57:24,3,FALSE,3820,4.09694183321648,0.875372013921419,"5301","Driezum",0.735939612361466,0.387802514139795,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",0.96773272748821,0,0,0.191445261240005,0,0,0.061190657045182,0,0,40309,0.373305350380462,1.81872320556906,7.80226135253906,-1.17378044128418,1.91545014343405,0.692891166455082,0.751022559763999,-1.08657566637841,5,1.3988120456557,-1.37282783324878,"Potatoes",-2.05546904432029,"2022-10-01",0.482282225598165,0.349938893870418,0.324373534119059,14488,0.175137536101477,0.170315079107982,0.174982243928601,0.177390820000395,0.125737659746425
223,4053831.41868395,4053831.4169562,3371822.62047524,3371822.6451532,0.0247383697038047,0.0479773034055104,2022-10-01 10:57:24,2022-10-01 13:57:24,3,FALSE,3820,-3.69939981136758,0.998849309927983,"5301","Driezum",0.735939612361466,0.387802514139795,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",0.96773272748821,0,0,0.191445261240005,0,0,0.061190657045182,0,0,40311,0.373305350380462,1.81872320556906,7.80226135253906,-1.17378044128418,1.91545014343405,0.419604828071881,0.722473695952589,-1.08657566637841,5,1.3988120456557,-1.37282783324878,"Potatoes",-2.05546904432029,"2022-10-01",0.482282225598165,0.349938893870418,0.324373534119059,14489,0.035452489439702,0.0396611900790453,0.0364871815302864,0.0356003492501195,0.0223406995773414
223,4053831.41868395,4053831.43228009,3371822.62047524,3371822.60761023,0.0187179942745841,-2.35049185438395,2022-10-01 10:57:24,2022-10-01 13:57:24,3,FALSE,3820,-3.97826995712467,-0.703062933046647,"5301","Driezum",0.735939612361466,0.387802514139795,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",0.96773272748821,0,0,0.191445261240005,0,0,0.061190657045182,0,0,40314,0.373305350380462,1.81872320556906,7.80226135253906,-1.17378044128418,1.91545014343405,0.419604828071881,0.722473695952589,-1.08657566637841,5,1.3988120456557,-1.37282783324878,"Potatoes",-2.05546904432029,"2022-10-01",0.482282225598165,0.349938893870418,0.324373534119059,14490,0.116017736292008,0.12880330285568,0.118727642040742,0.113595145684122,0.0702185196857515
223,4053831.41868395,4053810.43467186,3371822.62047524,3371846.64910084,31.9014672338141,0.69594133496547,2022-10-01 10:57:24,2022-10-01 13:57:24,3,FALSE,3820,3.46265200352348,0.767450544384897,"5301","Driezum",0.735939612361466,0.387802514139795,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",0.96773272748821,0,0,0.191445261240005,0,0,0.061190657045182,0,0,40315,0.373305350380462,1.81872320556906,7.80226135253906,-1.17378044128418,1.91545014343405,1.37610701241308,0.751022559763999,-1.08657566637841,5,1.3988120456557,-1.37282783324878,"Potatoes",-2.05546904432029,"2022-10-01",0.482282225598165,0.349938893870418,0.324373534119059,14491,0.167590986977254,0.164700523546126,0.16776866489935,0.169331062666414,0.118756571383432
223,4053708.32946435,4052771.00688195,3371790.56331422,3367784.26613298,4114.48547547864,1.08618929917574,2022-10-01 13:57:24,2022-10-01 16:57:34,3.00277777777778,FALSE,3821,8.32226906895779,0.465860670638954,"5301","Driezum",-0.453945315656742,-0.0248350704919016,"Waxing",-0.779194601557438,0.0372529052882245,"Background",-0.357530063064857,0.00135049060918391,0.00515442527830601,0,0.000774824060499668,0,0.061190657045182,0,0,40322,0.235261622219778,1.90051935986037,7.46949768066406,-0.693172454833984,1.72090105943121,0.14631848968868,-0.416537674667605,0.924367029230974,8.5,-0.460759122647916,0.42822902438899,"Grassland",0.283537538820588,"2022-10-01",0.340963318999102,0.349938893870418,0.324373534119059,14492,1,1,1,1,1
223,4053655.86692614,4052145.20528518,3371482.3980214,3371088.93968749,1561.05991364313,-1.14737785642526,2022-10-01 16:57:34,2022-10-01 19:57:40,3.00166666666667,FALSE,3822,7.3531203013568,0.410879431937818,"5301","Driezum",0.734405263309724,0.385533854322217,"Waxing",-0.779194601557438,0.0372529052882245,"Double-season",0.96773272748821,0,0,0.191445261240005,0,0,0.061190657045182,0,0,40329,0.090158886633287,2.00014042957074,5.96209716796875,1.10816478729248,1.00104309684525,0.692891166455082,1.33524415425524,-0.933360984808171,5.19999980926514,1.57591386061603,-1.52944156436305,"Sugar_beet",-1.09130428447113,"2022-10-01",0.623601132197229,0.476715275656429,0.453697333966268,14493,0.377802899597274,0.391222022398936,0.426637926500691,0.423832614421758,0.49505407103377
223,4053655.86692614,4051905.47432647,3371482.3980214,3370034.8331126,2271.41330852734,-0.711185814849622,2022-10-01 16:57:34,2022-10-01 19:57:40,3.00166666666667,FALSE,3822,7.72815751961417,0.757588388818681,"5301","Driezum",0.733124982135521,0.383641282495787,"Waxing",-0.779194601557438,0.0372529052882245,"Background",0.949380944411627,0,0,0.296796977519989,0,0,0.061190657045182,0,0,40330,0.090158886633287,2.00014042957074,5.96209716796875,1.10816478729248,1.00104309684525,0.829534335646682,-0.135463809307841,0.19659729177234,6.30000019073486,1.04460841573505,-0.961717051617902,"Grassland",-0.764769702072256,"2022-10-01",0.835579492095824,0.730268039228452,0.712344933660687,14494,0.329033046110399,0.325435083572866,0.287300484663046,0.259256583034446,0.211404289957894
223,4054088.09847309,4054088.1001002,3369433.24396986,3369433.24101472,0.00337347234440416,0.295421716826771,2022-10-01 19:57:40,2022-10-01 22:57:40,3,FALSE,3823,-5.69181269582453,0.956679447356362,"5301","Driezum",1.3684968256401,-0.0230964801010546,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40339,0.117677470488334,2.01956493471034,6.43949890136719,1.85550022125244,1.3202029243216,1.64939335079628,-0.547214948196123,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",0.0148991589747045,"2022-10-01",0.906238945395356,0.793656230121458,0.712344933660687,14495,0.0244014494631213,0.0253656131823192,0.0248731495422745,0.0229046058122384,0.0228241172460768
223,4054088.09847309,4054087.58142102,3369433.24396986,3369433.28524925,0.51869725067012,-1.85834776740114,2022-10-01 19:57:40,2022-10-01 22:57:40,3,FALSE,3823,-0.656434898062735,-0.283605053201751,"5301","Driezum",1.3684968256401,-0.0230964801010546,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40341,0.117677470488334,2.01956493471034,6.43949890136719,1.85550022125244,1.3202029243216,1.64939335079628,-0.547214948196123,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",0.0148991589747045,"2022-10-01",0.906238945395356,0.793656230121458,0.712344933660687,14496,0.159417616342056,0.150083350827685,0.158687556601577,0.147976362843624,0.158326607779082
223,4054088.09847309,4054088.09847053,3369433.24396986,3369433.24396795,3.19332891056767e-06,-1.13690035905028,2022-10-01 19:57:40,2022-10-01 22:57:40,3,FALSE,3823,-12.6544466396503,0.420408930966048,"5301","Driezum",1.3684968256401,-0.0230964801010546,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40344,0.117677470488334,2.01956493471034,6.43949890136719,1.85550022125244,1.3202029243216,1.64939335079628,-0.547214948196123,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",0.0148991589747045,"2022-10-01",0.906238945395356,0.793656230121458,0.712344933660687,14497,0.0093834422799081,0.0110014335601432,0.00979647831792499,0.00865535646091193,0.00770706371603373
223,4054088.09847309,4054734.22534219,3369433.24396986,3368462.43067086,1166.17253975133,0.379346237557096,2022-10-01 19:57:40,2022-10-01 22:57:40,3,FALSE,3823,7.06148233173611,0.928906930973342,"5301","Driezum",-0.449753195677362,-0.0198759350453311,"Waxing",-0.779194601557438,0.0372529052882245,"Background",-0.354699099218159,0.00137828977312893,0.00550443446263671,0,0.000837196363136172,0,0.061190657045182,0,0,40345,0.117677470488334,2.01956493471034,6.43949890136719,1.85550022125244,1.3202029243216,-0.126967848694521,-0.661116085258143,0.57197337851295,8.39999961853027,-0.637860937608245,0.154155169968407,"Grassland",0.969028577048014,"2022-10-01",0.0583255058009742,0.159774321191401,0.19504973427185,14498,0.223018810663192,0.242652733221213,0.211021694149298,0.200611336711614,0.17562749636985
223,4054088.09847309,4054097.34745529,3369433.24396986,3369420.89969542,15.4248106329783,0.43513835611233,2022-10-01 19:57:40,2022-10-01 22:57:40,3,FALSE,3823,2.73597729308583,0.906811728914853,"5301","Driezum",1.3684968256401,-0.0230964801010546,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40346,0.117677470488334,2.01956493471034,6.43949890136719,1.85550022125244,1.3202029243216,1.64939335079628,-0.547214948196123,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",0.0148991589747045,"2022-10-01",0.340963318999102,0.286550702977412,0.259711634195455,14499,0.126680548076252,0.115402779809576,0.10950667531195,0.122501272893593,0.139268048701633
223,4054088.09847309,4054160.44479363,3369433.24396986,3369395.78169786,81.4703131140704,0.88511127343996,2022-10-01 19:57:40,2022-10-01 22:57:40,3,FALSE,3823,4.40023869762031,0.633203381385113,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.779194601557438,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40348,0.117677470488334,2.01956493471034,6.43949890136719,1.85550022125244,1.3202029243216,1.64939335079628,-0.553689948235825,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Grassland",0.0148991589747045,"2022-10-01",0.340963318999102,0.286550702977412,0.259711634195455,14500,0.169437246118181,0.188244896350609,0.183045295881881,0.205934190133398,0.126729130401492
223,4054170.46286976,4049302.75573012,3369437.95938983,3368965.78854359,4890.5539671225,-3.10208279071847,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,8.4950608617627,-0.99921958689651,"5301","Driezum",0.736147285235279,0.388108610569316,"Waxing",-0.849532089747463,0.0372529052882245,"Double-season",0.207584464493693,0.0350446105003357,0.0668685659766197,0,0.0105911530554295,0.14354145526886,1.16322261222037,0.0429219380021095,0.0532789379358292,40350,0.0957912488667294,-0.396961012580193,6.31779479980469,1.48428153991699,1.21418851357059,1.37610701241308,-0.438317220255691,-0.6154404036564,5,0.690403730204304,-1.22600256242963,"Sugar_beet",-0.170368689194871,"2022-10-02",1.25953621189302,0.983820802800475,0.906330633431501,14501,0.436788702584859,0.38314721433561,0.435782589228682,0.503077871045871,0.588629387507772
223,4054170.46286976,4054179.12773539,3369437.95938983,3369517.45591966,79.9673567886303,1.40503985475353,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,4.38161851126073,0.164998481829532,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",-0.357530063064857,0.00135049060918391,0.00515442527830601,0,0.000774824060499668,0,0.061190657045182,0,0,40351,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,1.64939335079628,-0.523963811689923,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Potatoes",-0.59108109441328,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14502,0.0779900991950832,0.0802581787950097,0.0730036499953356,0.0832438094523934,0.0529920833305339
223,4054170.46286976,4054170.46257064,3369437.95938983,3369437.95920826,0.000349910871267513,-2.65322029679085,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,-7.95783208943192,-0.883097700551296,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40352,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,1.64939335079628,-0.553689948235825,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",-0.59108109441328,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14503,0.015394513542339,0.0195935810591711,0.0150287110384215,0.0159182552461363,0.0145680903193731
223,4054170.46286976,4054174.28399207,3369437.95938983,3369446.50708208,9.36290651595711,1.0932220915567,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,2.23675576749562,0.459626177993127,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40353,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,1.64939335079628,-0.553689948235825,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",-0.59108109441328,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14504,0.0415664307144493,0.0445421144386948,0.0392679333231658,0.0444546014728623,0.0481391541811584
223,4054170.46286976,4054170.46401609,3369437.95938983,3369437.95979449,0.00121565945030723,0.282159875521609,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,-6.71246859197467,0.96045630328341,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40355,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,1.64939335079628,-0.553689948235825,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",-0.59108109441328,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14505,0.00511502204667722,0.00645467168597143,0.00500659025966717,0.00544287773367459,0.00513870122419399
223,4054170.46286976,4054176.20082802,3369437.95938983,3369438.48262487,5.76176534452159,0.0337485860026917,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,1.75124391117524,0.999430570521272,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40356,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,1.64939335079628,-0.553689948235825,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",-0.59108109441328,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14506,0.0255410793842181,0.0277184757910894,0.0242241916113586,0.0275136848368744,0.029668847213449
223,4054170.46286976,4054170.46287491,3369437.95938983,3369437.95939063,5.20831880050043e-06,0.0965690236957117,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,-12.1652534413177,0.995340834303929,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40357,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,1.64939335079628,-0.553689948235825,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",-0.59108109441328,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14507,0.00173752125345636,0.00241738789450801,0.00173597660282297,0.00183594301412797,0.00159168460507875
223,4054170.46286976,4050801.2122551,3369437.95938983,3362414.10655066,7790.14495440991,-2.07525013041184,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,8.96061474644647,-0.483329351047995,"5301","Driezum",-0.555622175604583,-0.145092705240003,"Waxing",-0.849532089747463,0.0372529052882245,"Background",-0.357530063064857,0.00135049060918391,0.00515442527830601,0,0.000774824060499668,0,0.061190657045182,0,0,40358,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,-0.126967848694521,1.46857029143636,0.732848677268175,7.90000009536743,-0.0180035296370107,1.49515941124474,"Grassland",0.342977640108326,"2022-10-02",0.128984959100506,0.223162512084406,0.19504973427185,14508,0.244679945207719,0.286067142071164,0.229169415067389,0.225265769547226,0.199612119455303
223,4054170.46286976,4055026.18354048,3369437.95938983,3370792.96469204,1602.59078847434,0.950329849845314,2022-10-01 22:57:40,2022-10-02 01:57:47,3.00194444444444,FALSE,3824,7.37937684146419,0.58141475284649,"5301","Driezum",1.36849351171126,-0.0231030126468066,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",-2.84391638203893,-1,-1,-1,-1,-1,-6.14269249372888,-1,-1,40359,0.0789024086704045,-0.384641675741288,6.17228698730469,1.59463310241699,1.15666548680458,1.51275018160468,0.763089605292534,-1.12104888206157,7,0.159098285323318,-0.83446846801647,"Artificial_land",-0.306231777852558,"2022-10-02",1.04755785199442,0.983820802800475,0.906330633431501,14509,0.11161268609982,0.100602480095264,0.138710165112979,0.0425315473340217,0.0032685373744597
223,4054204.70463966,4054204.70463967,3369407.525369,3369407.52536902,2.15672390277404e-08,1.45145777859328,2022-10-02 01:57:47,2022-10-02 04:57:40,2.99805555555556,FALSE,3825,-17.6520903853065,0.119055486091017,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40362,-0.098210506617617,-0.0439400699797733,5.65960693359375,-0.00164699554443359,0.798413797145599,1.64939335079628,-0.553689948235825,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Sugar_beet",-0.59108109441328,"2022-10-02",0.340963318999102,0.286550702977412,0.259711634195455,14510,0.00176731059547533,0.00326293052762104,0.00186893625095808,0.00224402862571009,0.00266759640455291
223,4054204.70463966,4054196.25572356,3369407.525369,3369516.81172787,109.612464703165,2.37454437673657,2022-10-02 01:57:47,2022-10-02 04:57:40,2.99805555555556,FALSE,3825,4.69695109709074,-0.719962337667352,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",-0.357530063064857,0.00135049060918391,0.00515442527830601,0,0.000774824060499668,0,0.061190657045182,0,0,40364,-0.098210506617617,-0.0439400699797733,5.65960693359375,-0.00164699554443359,0.798413797145599,1.64939335079628,-0.523963811689923,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Potatoes",-0.59108109441328,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14511,0.292021655675394,0.301788817992889,0.276634498999818,0.316895252754205,0.302932521318617
223,4054204.70463966,4054229.64538395,3369407.525369,3369336.67247192,75.1144044198383,-0.505742660711945,2022-10-02 01:57:47,2022-10-02 04:57:40,2.99805555555556,FALSE,3825,4.31901234357179,0.874814928332142,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",2.30609626729057,0,4.85721611767076e-05,0.00396644603461027,0,0,0.061190657045182,0.00867054611444473,0.0191831234842539,40367,-0.098210506617617,-0.0439400699797733,5.65960693359375,-0.00164699554443359,0.798413797145599,1.64939335079628,-0.576646766558402,-0.125153597971924,6.90000009536743,0.690403730204304,-0.702325712610609,"Grassland",0.0148991589747045,"2022-10-02",0.340963318999102,0.286550702977412,0.259711634195455,14512,0.071325153964374,0.0894584057848309,0.0696824295299593,0.0944209590658295,0.0769971443520918
223,4054204.70463966,4054476.12214924,3369407.525369,3369697.84113942,397.430133556283,1.54561987947123,2022-10-02 01:57:47,2022-10-02 04:57:40,2.99805555555556,FALSE,3825,5.98501915400769,0.0251737877114172,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Background",0.949380944411627,0,0,0.296796977519989,0,0,0.061190657045182,0,0,40370,-0.098210506617617,-0.0439400699797733,5.65960693359375,-0.00164699554443359,0.798413797145599,1.64939335079628,-0.404470629139071,-0.458395413493668,7,0.778954637684469,-0.756161602459335,"Grassland",-0.466025296898817,"2022-10-02",1.18887675859348,1.11059718458649,1.10031633320231,14513,0.252967587966522,0.221105384906028,0.259828362431083,0.171034145243043,0.226532958896865
223,4054186.43097192,4054186.43097677,3369895.48039253,3369895.48039975,8.7020004959772e-06,-0.628937319664192,2022-10-02 04:57:40,2022-10-02 07:57:40,3,FALSE,3826,-11.65195761667,0.808653124495079,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",0.949380944411627,0,0,0.296796977519989,0,0,0.061190657045182,0,0,40372,0.0210806714422643,0.124640463437208,5.390625,-0.445986747741699,0.672928182055511,1.64939335079628,-0.498946766081986,-0.404770216497322,6.90000009536743,0.690403730204304,-0.751267430654906,"Grassland",-0.431287575367022,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14514,0.00399225943778719,0.00573621608854649,0.00453910278722353,0.00447707907795276,0.0021883457328442
223,4054186.43097192,4054179.89535818,3369895.48039253,3369894.17161925,6.66536828925676,1.73100270705864,2022-10-02 04:57:40,2022-10-02 07:57:40,3,FALSE,3826,1.89692520930686,-0.159521947447017,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",0.949380944411627,0,0,0.296796977519989,0,0,0.061190657045182,0,0,40373,0.0210806714422643,0.124640463437208,5.390625,-0.445986747741699,0.672928182055511,1.64939335079628,-0.498946766081986,-0.404770216497322,6.90000009536743,0.690403730204304,-0.751267430654906,"Common_wheat",-0.431287575367022,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14515,0.110962041584888,0.124284085646568,0.119468001353897,0.125007968902699,0.1014888511016
223,4054186.43097192,4054186.42830874,3369895.48039253,3369895.48130785,0.0028160823560939,1.20231545680384,2022-10-02 04:57:40,2022-10-02 07:57:40,3,FALSE,3826,-5.87240859534201,0.360198688800843,"5301","Driezum",-0.453905548510693,-0.0247874762299944,"Waxing",-0.849532089747463,0.0372529052882245,"Single_season",0.949380944411627,0,0,0.296796977519989,0,0,0.061190657045182,0,0,40374,0.0210806714422643,0.124640463437208,5.390625,-0.445986747741699,0.672928182055511,1.64939335079628,-0.498946766081986,-0.404770216497322,6.90000009536743,0.690403730204304,-0.751267430654906,"Grassland",-0.431287575367022,"2022-10-02",0.906238945395356,0.793656230121458,0.712344933660687,14516,0.016919311659213,0.0218542066741412,0.0187920631650837,0.0190012110528154,0.0101396636873168
